trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
218,ETH/INR,1h,LONG,2025-06-24 04:30:00+05:30,2025-06-25 00:30:00+05:30,2433.6,203205.82,2238.91,3017.67,2436.5,203447.56,INTRADAY_SQUAREOFF,0.01,84.24,0.005182,1053.04,1.25,1.24,0.01,0.01,8424.31,8424.32
219,ETH/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-26 00:30:00+05:30,2452.15,204754.42,2255.98,3040.66,2418.66,201958.25,INTRADAY_SQUAREOFF,0.01,84.24,0.005143,1053.04,-14.38,1.23,-15.61,-15.61,8424.32,8408.71
220,ETH/INR,1h,LONG,2025-06-26 12:30:00+05:30,2025-06-27 00:30:00+05:30,2490.01,207915.57,2290.81,3087.61,2425.37,202518.51,INTRADAY_SQUAREOFF,0.01,84.09,0.005055,1051.09,-27.28,1.22,-28.51,-28.51,8408.71,8380.2
221,ETH/INR,1h,SHORT,2025-06-27 11:30:00+05:30,2025-06-28 00:30:00+05:30,2435.45,203360.39,2630.29,1850.94,2395.91,200058.34,INTRADAY_SQUAREOFF,0.01,83.8,0.005151,1047.52,17.01,1.23,15.78,15.78,8380.2,8395.98
222,ETH/INR,1h,SHORT,2025-06-28 06:30:00+05:30,2025-06-29 00:30:00+05:30,2418.01,201904.19,2611.46,1837.69,2438.9,203648.27,INTRADAY_SQUAREOFF,0.01,83.96,0.005198,1049.5,-9.07,1.24,-10.31,-10.31,8395.98,8385.67
223,ETH/INR,1h,LONG,2025-06-30 06:30:00+05:30,2025-07-01 00:30:00+05:30,2522.86,210659.15,2321.03,3128.35,2485.51,207540.46,INTRADAY_SQUAREOFF,0.01,83.86,0.004976,1048.21,-15.52,1.23,-16.75,-16.75,8385.67,8368.92
224,ETH/INR,1h,SHORT,2025-07-01 20:30:00+05:30,2025-07-02 00:30:00+05:30,2410.67,201291.05,2603.52,1832.11,2412.38,201433.84,INTRADAY_SQUAREOFF,0.01,83.69,0.005197,1046.12,-0.74,1.23,-1.98,-1.98,8368.92,8366.95
225,ETH/INR,1h,SHORT,2025-07-02 04:30:00+05:30,2025-07-03 00:30:00+05:30,2399.67,200372.28,2591.64,1823.75,2592.94,216510.26,STOP_LOSS,0.01,83.67,0.00522,1045.87,-84.23,1.28,-85.52,-85.52,8366.95,8281.43
226,ETH/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-04 00:30:00+05:30,2598.66,216988.38,2390.77,3222.34,2585.09,215854.78,INTRADAY_SQUAREOFF,0.01,82.81,0.004771,1035.18,-5.41,1.22,-6.63,-6.63,8281.43,8274.8
227,ETH/INR,1h,SHORT,2025-07-04 19:30:00+05:30,2025-07-05 00:30:00+05:30,2524.58,210802.28,2726.54,1918.68,2485.61,207548.69,INTRADAY_SQUAREOFF,0.01,82.75,0.004907,1034.35,15.96,1.21,14.75,14.75,8274.8,8289.56
228,ETH/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,2513.41,209869.71,2714.48,1910.19,2494.7,208307.42,INTRADAY_SQUAREOFF,0.01,82.9,0.004937,1036.19,7.71,1.22,6.5,6.5,8289.56,8296.05
229,ETH/INR,1h,SHORT,2025-07-06 11:30:00+05:30,2025-07-07 00:30:00+05:30,2509.32,209528.44,2710.07,1907.09,2533.41,211539.93,INTRADAY_SQUAREOFF,0.01,82.96,0.004949,1037.01,-9.96,1.23,-11.18,-11.18,8296.05,8284.87
230,ETH/INR,1h,LONG,2025-07-07 13:30:00+05:30,2025-07-08 00:30:00+05:30,2580.11,215439.1,2373.7,3199.34,2542.76,212320.15,INTRADAY_SQUAREOFF,0.01,82.85,0.004807,1035.61,-14.99,1.21,-16.21,-16.21,8284.87,8268.66
231,ETH/INR,1h,LONG,2025-07-08 23:30:00+05:30,2025-07-09 01:30:00+05:30,2627.36,219384.23,2417.17,3257.92,2609.6,217901.32,INTRADAY_SQUAREOFF,0.01,82.69,0.004711,1033.58,-6.99,1.22,-8.2,-8.2,8268.66,8260.46
232,ETH/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,2619.25,218707.51,2409.71,3247.87,2717.76,226933.37,INTRADAY_SQUAREOFF,0.01,82.6,0.004721,1032.56,38.84,1.24,37.59,37.59,8260.46,8298.05
233,ETH/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,2783.08,232387.43,2560.44,3451.02,2811.34,234746.89,INTRADAY_SQUAREOFF,0.01,82.98,0.004463,1037.26,10.53,1.23,9.3,9.3,8298.05,8307.36
234,ETH/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,2969.41,247945.53,2731.85,3682.07,2994.17,250013.27,INTRADAY_SQUAREOFF,0.01,83.07,0.004188,1038.42,8.66,1.23,7.43,7.43,8307.36,8314.78
235,ETH/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-14 00:30:00+05:30,2917.67,243625.76,3151.09,2217.43,2996.84,250236.44,INTRADAY_SQUAREOFF,0.01,83.15,0.004266,1039.35,-28.2,1.24,-29.45,-29.45,8314.78,8285.34
236,ETH/INR,1h,LONG,2025-07-14 05:30:00+05:30,2025-07-15 00:30:00+05:30,2979.44,248783.48,2741.09,3694.51,2987.68,249471.2,INTRADAY_SQUAREOFF,0.01,82.85,0.004163,1035.67,2.86,1.22,1.64,1.64,8285.34,8286.98
237,ETH/INR,1h,LONG,2025-07-15 23:30:00+05:30,2025-07-16 01:30:00+05:30,3096.8,258583.17,2849.06,3840.04,3041.84,253993.61,INTRADAY_SQUAREOFF,0.01,82.87,0.004006,1035.87,-18.39,1.21,-19.6,-19.6,8286.98,8267.38
238,ETH/INR,1h,LONG,2025-07-16 19:30:00+05:30,2025-07-17 00:30:00+05:30,3199.28,267140.27,2943.34,3967.11,3333.7,278364.03,INTRADAY_SQUAREOFF,0.01,82.67,0.003868,1033.42,43.42,1.25,42.17,42.17,8267.38,8309.56
239,ETH/INR,1h,LONG,2025-07-17 10:30:00+05:30,2025-07-18 00:30:00+05:30,3353.1,279984.16,3084.86,4157.85,3427.79,286220.6,INTRADAY_SQUAREOFF,0.01,83.1,0.00371,1038.69,23.14,1.24,21.9,21.9,8309.56,8331.45
240,ETH/INR,1h,LONG,2025-07-18 06:30:00+05:30,2025-07-19 00:30:00+05:30,3543.38,295872.57,3259.91,4393.8,3570.07,298100.75,INTRADAY_SQUAREOFF,0.01,83.31,0.00352,1041.43,7.84,1.23,6.61,6.61,8331.45,8338.06
241,ETH/INR,1h,LONG,2025-07-20 14:30:00+05:30,2025-07-21 00:30:00+05:30,3716.58,310334.08,3419.25,4608.55,3750.41,313159.07,INTRADAY_SQUAREOFF,0.01,83.38,0.003359,1042.26,9.49,1.24,8.25,8.25,8338.06,8346.31
242,ETH/INR,1h,LONG,2025-07-21 03:30:00+05:30,2025-07-22 00:30:00+05:30,3774.72,315189.4,3472.75,4680.66,3735.72,311932.77,INTRADAY_SQUAREOFF,0.01,83.46,0.00331,1043.29,-10.78,1.22,-12.0,-12.0,8346.31,8334.31
243,ETH/INR,1h,LONG,2025-07-22 07:30:00+05:30,2025-07-23 00:30:00+05:30,3799.26,317238.46,3495.32,4711.09,3711.3,309893.71,INTRADAY_SQUAREOFF,0.01,83.34,0.003284,1041.79,-24.12,1.22,-25.33,-25.33,8334.31,8308.97
244,ETH/INR,1h,SHORT,2025-07-23 09:30:00+05:30,2025-07-24 00:30:00+05:30,3727.58,311253.0,4025.79,2832.96,3607.43,301220.71,INTRADAY_SQUAREOFF,0.01,83.09,0.003337,1038.62,33.48,1.21,32.27,32.27,8308.97,8341.25
245,ETH/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-25 00:30:00+05:30,3606.65,301155.53,3895.19,2741.06,3745.46,312745.82,INTRADAY_SQUAREOFF,0.01,83.41,0.003462,1042.66,-40.13,1.25,-41.38,-41.38,8341.25,8299.86
246,ETH/INR,1h,LONG,2025-07-26 00:30:00+05:30,2025-07-27 00:30:00+05:30,3656.83,305344.99,3364.28,4534.46,3740.39,312322.7,INTRADAY_SQUAREOFF,0.01,83.0,0.003398,1037.48,23.71,1.24,22.47,22.47,8299.86,8322.33
247,ETH/INR,1h,LONG,2025-07-27 03:30:00+05:30,2025-07-28 00:30:00+05:30,3761.22,314062.03,3460.32,4663.92,3847.71,321283.94,INTRADAY_SQUAREOFF,0.01,83.22,0.003312,1040.29,23.92,1.24,22.68,22.68,8322.33,8345.01
248,ETH/INR,1h,LONG,2025-07-28 05:30:00+05:30,2025-07-29 00:30:00+05:30,3877.83,323798.56,3567.6,4808.51,3780.08,315636.31,INTRADAY_SQUAREOFF,0.01,83.45,0.003222,1043.13,-26.29,1.22,-27.51,-27.51,8345.01,8317.5
249,ETH/INR,1h,SHORT,2025-07-29 07:30:00+05:30,2025-07-30 00:30:00+05:30,3758.5,313834.38,4059.18,2856.46,3771.65,314932.8,INTRADAY_SQUAREOFF,0.01,83.18,0.003313,1039.69,-3.64,1.23,-4.87,-4.87,8317.5,8312.64
250,ETH/INR,1h,SHORT,2025-07-30 10:30:00+05:30,2025-07-31 00:30:00+05:30,3799.97,317297.9,4103.97,2887.98,3740.11,312299.5,INTRADAY_SQUAREOFF,0.01,83.13,0.003275,1039.08,16.37,1.22,15.15,15.15,8312.64,8327.79
251,ETH/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,3769.28,314734.88,4070.82,2864.65,3740.11,312298.93,INTRADAY_SQUAREOFF,0.01,83.28,0.003307,1040.97,8.06,1.22,6.83,6.83,8327.79,8334.62
252,ETH/INR,1h,SHORT,2025-08-01 10:30:00+05:30,2025-08-02 00:30:00+05:30,3678.82,307181.54,3973.13,2795.9,3553.45,296713.03,INTRADAY_SQUAREOFF,0.01,83.35,0.003392,1041.83,35.5,1.21,34.3,34.3,8334.62,8368.92
253,ETH/INR,1h,SHORT,2025-08-02 11:30:00+05:30,2025-08-03 00:30:00+05:30,3514.59,293468.61,3795.76,2671.09,3384.22,282582.09,INTRADAY_SQUAREOFF,0.01,83.69,0.003565,1046.11,38.81,1.21,37.6,37.6,8368.92,8406.51
254,ETH/INR,1h,SHORT,2025-08-03 12:30:00+05:30,2025-08-04 00:30:00+05:30,3436.27,286928.71,3711.17,2611.57,3498.38,292114.7,INTRADAY_SQUAREOFF,0.01,84.07,0.003662,1050.81,-18.99,1.25,-20.24,-20.24,8406.51,8386.27
255,ETH/INR,1h,LONG,2025-08-04 08:30:00+05:30,2025-08-05 00:30:00+05:30,3571.75,298240.85,3286.01,4428.97,3673.83,306764.41,INTRADAY_SQUAREOFF,0.01,83.86,0.003515,1048.28,29.96,1.25,28.7,28.7,8386.27,8414.97
256,ETH/INR,1h,LONG,2025-08-05 02:30:00+05:30,2025-08-06 00:30:00+05:30,3712.45,309989.82,3415.46,4603.44,3584.9,299339.15,INTRADAY_SQUAREOFF,0.01,84.15,0.003393,1051.87,-36.14,1.22,-37.36,-37.36,8414.97,8377.61
257,ETH/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-07 00:30:00+05:30,3570.42,298130.27,3856.06,2713.52,3679.29,307220.99,INTRADAY_SQUAREOFF,0.01,83.78,0.003513,1047.2,-31.93,1.25,-33.19,-33.19,8377.61,8344.43
258,ETH/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-08 00:30:00+05:30,3690.33,308142.36,3395.1,4576.01,3827.47,319594.14,INTRADAY_SQUAREOFF,0.01,83.44,0.003385,1043.05,38.76,1.25,37.51,37.51,8344.43,8381.94
259,ETH/INR,1h,LONG,2025-08-08 04:30:00+05:30,2025-08-09 00:30:00+05:30,3928.17,328001.98,3613.91,4870.93,4051.75,338320.94,INTRADAY_SQUAREOFF,0.01,83.82,0.003194,1047.74,32.96,1.26,31.71,31.71,8381.94,8413.64
260,ETH/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-10 00:30:00+05:30,4036.06,337010.91,3713.17,5004.71,4240.72,354099.87,INTRADAY_SQUAREOFF,0.01,84.14,0.003121,1051.71,53.33,1.27,52.06,52.06,8413.64,8465.7
261,ETH/INR,1h,LONG,2025-08-12 06:30:00+05:30,2025-08-13 00:30:00+05:30,4278.34,357241.57,3936.07,5305.14,4486.68,374637.6,INTRADAY_SQUAREOFF,0.01,84.66,0.002962,1058.21,51.53,1.28,50.25,50.25,8465.7,8515.95
262,ETH/INR,1h,LONG,2025-08-13 08:30:00+05:30,2025-08-14 00:30:00+05:30,4624.3,386129.19,4254.36,5734.13,4713.86,393607.36,INTRADAY_SQUAREOFF,0.01,85.16,0.002757,1064.49,20.62,1.27,19.35,19.35,8515.95,8535.3
263,ETH/INR,1h,LONG,2025-08-14 09:30:00+05:30,2025-08-15 00:30:00+05:30,4780.44,399166.97,4398.01,5927.75,4539.07,379012.52,INTRADAY_SQUAREOFF,0.01,85.35,0.002673,1066.91,-53.87,1.23,-55.1,-55.1,8535.3,8480.2
264,ETH/INR,1h,SHORT,2025-08-15 03:30:00+05:30,2025-08-16 00:30:00+05:30,4459.58,372374.98,4816.35,3389.28,4399.9,367391.82,INTRADAY_SQUAREOFF,0.01,84.8,0.002847,1060.03,14.19,1.24,12.94,12.94,8480.2,8493.15
265,ETH/INR,1h,SHORT,2025-08-16 09:30:00+05:30,2025-08-17 00:30:00+05:30,4431.34,370016.96,4785.85,3367.82,4413.77,368549.41,INTRADAY_SQUAREOFF,0.01,84.93,0.002869,1061.64,4.21,1.25,2.96,2.96,8493.15,8496.11
266,ETH/INR,1h,LONG,2025-08-17 21:30:00+05:30,2025-08-18 00:30:00+05:30,4568.95,381506.94,4203.43,5665.49,4468.17,373092.53,INTRADAY_SQUAREOFF,0.01,84.96,0.002784,1062.01,-23.42,1.24,-24.66,-24.66,8496.11,8471.44
267,ETH/INR,1h,SHORT,2025-08-18 12:30:00+05:30,2025-08-19 00:30:00+05:30,4235.1,353630.94,4573.91,3218.68,4370.67,364950.75,INTRADAY_SQUAREOFF,0.01,84.71,0.002994,1058.93,-33.9,1.27,-35.17,-35.17,8471.44,8436.28
268,ETH/INR,1h,SHORT,2025-08-19 05:30:00+05:30,2025-08-20 00:30:00+05:30,4306.68,359607.7,4651.21,3273.08,4146.03,346193.75,INTRADAY_SQUAREOFF,0.01,84.36,0.002932,1054.53,39.34,1.22,38.11,38.11,8436.28,8474.39
269,ETH/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-21 00:30:00+05:30,4068.56,339724.35,4394.04,3092.1,4295.06,358637.31,INTRADAY_SQUAREOFF,0.01,84.74,0.003118,1059.3,-58.97,1.28,-60.26,-60.26,8474.39,8414.13
270,ETH/INR,1h,LONG,2025-08-21 04:30:00+05:30,2025-08-22 00:30:00+05:30,4374.92,365305.68,4024.92,5424.9,4260.42,355745.27,INTRADAY_SQUAREOFF,0.01,84.14,0.002879,1051.77,-27.53,1.22,-28.75,-28.75,8414.13,8385.38
271,ETH/INR,1h,LONG,2025-08-22 07:30:00+05:30,2025-08-23 00:30:00+05:30,4266.03,356213.41,3924.75,5289.88,4786.44,399667.42,INTRADAY_SQUAREOFF,0.01,83.85,0.002943,1048.17,127.87,1.31,126.55,126.55,8385.38,8511.94
272,ETH/INR,1h,LONG,2025-08-23 10:30:00+05:30,2025-08-24 00:30:00+05:30,4746.78,396356.41,4367.04,5886.01,4748.79,396524.04,INTRADAY_SQUAREOFF,0.01,85.12,0.002684,1063.99,0.45,1.26,-0.81,-0.81,8511.94,8511.13
273,ETH/INR,1h,LONG,2025-08-24 04:30:00+05:30,2025-08-25 00:30:00+05:30,4782.99,399379.62,4400.35,5930.91,4932.51,411864.18,INTRADAY_SQUAREOFF,0.01,85.11,0.002664,1063.89,33.26,1.28,31.98,31.98,8511.13,8543.11
274,ETH/INR,1h,SHORT,2025-08-25 11:30:00+05:30,2025-08-26 00:30:00+05:30,4700.37,392481.17,5076.4,3572.28,4576.75,382158.39,INTRADAY_SQUAREOFF,0.01,85.43,0.002721,1067.89,28.09,1.24,26.84,26.84,8543.11,8569.96
275,ETH/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-27 00:30:00+05:30,4333.12,361815.76,4679.77,3293.17,4550.99,380007.35,INTRADAY_SQUAREOFF,0.01,85.7,0.002961,1071.24,-53.86,1.3,-55.16,-55.16,8569.96,8514.8
276,ETH/INR,1h,LONG,2025-08-27 09:30:00+05:30,2025-08-28 00:30:00+05:30,4626.31,386296.93,4256.21,5736.63,4590.73,383325.66,INTRADAY_SQUAREOFF,0.01,85.15,0.002755,1064.35,-8.19,1.25,-9.44,-9.44,8514.8,8505.36
277,ETH/INR,1h,SHORT,2025-08-29 06:30:00+05:30,2025-08-30 00:30:00+05:30,4471.62,373380.07,4829.35,3398.43,4317.73,360530.26,INTRADAY_SQUAREOFF,0.01,85.05,0.002847,1063.17,36.59,1.23,35.36,35.36,8505.36,8540.72
278,ETH/INR,1h,SHORT,2025-08-31 00:30:00+05:30,2025-09-01 00:30:00+05:30,4345.23,362826.96,4692.85,3302.38,4490.65,374969.56,INTRADAY_SQUAREOFF,0.01,85.41,0.002942,1067.59,-35.73,1.28,-37.01,-37.01,8540.72,8503.71
279,ETH/INR,1h,SHORT,2025-09-02 02:30:00+05:30,2025-09-03 00:30:00+05:30,4274.29,356903.01,4616.23,3248.46,4300.07,359055.67,INTRADAY_SQUAREOFF,0.01,85.04,0.002978,1062.96,-6.41,1.26,-7.67,-7.67,8503.71,8496.04
280,ETH/INR,1h,SHORT,2025-09-03 11:30:00+05:30,2025-09-04 00:30:00+05:30,4313.56,360182.01,4658.64,3278.3,4472.09,373419.75,INTRADAY_SQUAREOFF,0.01,84.96,0.002949,1062.0,-39.03,1.28,-40.31,-40.31,8496.04,8455.73
281,ETH/INR,1h,SHORT,2025-09-04 19:30:00+05:30,2025-09-05 00:30:00+05:30,4367.7,364703.22,4717.12,3319.45,4277.82,357198.33,INTRADAY_SQUAREOFF,0.01,84.56,0.002898,1056.97,21.75,1.23,20.52,20.52,8455.73,8476.25
282,ETH/INR,1h,SHORT,2025-09-05 05:30:00+05:30,2025-09-06 00:30:00+05:30,4296.69,358773.41,4640.42,3265.48,4316.13,360397.11,INTRADAY_SQUAREOFF,0.01,84.76,0.002953,1059.53,-4.8,1.25,-6.05,-6.05,8476.25,8470.2
283,ETH/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,4293.78,358530.73,4637.28,3263.27,4281.82,357531.56,INTRADAY_SQUAREOFF,0.01,84.7,0.002953,1058.77,2.95,1.25,1.7,1.7,8470.2,8471.9
284,ETH/INR,1h,SHORT,2025-09-07 12:30:00+05:30,2025-09-08 00:30:00+05:30,4281.89,357538.16,4624.45,3254.24,4284.03,357716.35,INTRADAY_SQUAREOFF,0.01,84.72,0.002962,1058.99,-0.53,1.25,-1.78,-1.78,8471.9,8470.12
285,ETH/INR,1h,SHORT,2025-09-08 10:30:00+05:30,2025-09-09 00:30:00+05:30,4295.27,358655.43,4638.9,3264.41,4329.3,361496.53,INTRADAY_SQUAREOFF,0.01,84.7,0.002952,1058.77,-8.39,1.25,-9.64,-9.64,8470.12,8460.48
286,ETH/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-13 00:30:00+05:30,4433.3,370180.59,4078.64,5497.29,4623.18,386035.36,INTRADAY_SQUAREOFF,0.01,84.6,0.002857,1057.56,45.3,1.27,44.02,44.02,8460.48,8504.5
287,ETH/INR,1h,LONG,2025-09-13 05:30:00+05:30,2025-09-14 00:30:00+05:30,4717.55,393915.02,4340.14,5849.76,4643.52,387734.07,INTRADAY_SQUAREOFF,0.01,85.05,0.002699,1063.06,-16.68,1.24,-17.93,-17.93,8504.5,8486.58
288,ETH/INR,1h,SHORT,2025-09-14 09:30:00+05:30,2025-09-15 00:30:00+05:30,4662.77,389341.54,5035.79,3543.71,4607.7,384742.84,INTRADAY_SQUAREOFF,0.01,84.87,0.002725,1060.82,12.53,1.24,11.29,11.29,8486.58,8497.86
289,ETH/INR,1h,SHORT,2025-09-15 05:30:00+05:30,2025-09-16 00:30:00+05:30,4603.17,384364.36,4971.42,3498.41,4505.75,376229.78,INTRADAY_SQUAREOFF,0.01,84.98,0.002764,1062.23,22.48,1.24,21.24,21.24,8497.86,8519.1
290,ETH/INR,1h,LONG,2025-09-18 07:30:00+05:30,2025-09-19 00:30:00+05:30,4635.64,387075.81,4264.79,5748.19,4618.55,385648.71,INTRADAY_SQUAREOFF,0.01,85.19,0.002751,1064.89,-3.93,1.25,-5.18,-5.18,8519.1,8513.92
291,ETH/INR,1h,LONG,2025-09-19 06:30:00+05:30,2025-09-20 00:30:00+05:30,4614.18,385283.78,4245.04,5721.58,4449.64,371544.84,INTRADAY_SQUAREOFF,0.01,85.14,0.002762,1064.24,-37.95,1.23,-39.18,-39.18,8513.92,8474.74
292,ETH/INR,1h,SHORT,2025-09-20 14:30:00+05:30,2025-09-21 00:30:00+05:30,4467.18,373009.35,4824.55,3395.06,4478.96,373993.2,INTRADAY_SQUAREOFF,0.01,84.75,0.00284,1059.34,-2.79,1.25,-4.05,-4.05,8474.74,8470.69
293,ETH/INR,1h,SHORT,2025-09-22 10:30:00+05:30,2025-09-23 00:30:00+05:30,4289.88,358205.13,4633.07,3260.31,4162.2,347543.67,INTRADAY_SQUAREOFF,0.01,84.71,0.002956,1058.84,31.51,1.23,30.28,30.28,8470.69,8500.98
294,ETH/INR,1h,SHORT,2025-09-23 07:30:00+05:30,2025-09-24 00:30:00+05:30,4165.96,347857.65,4499.24,3166.13,4164.52,347737.03,INTRADAY_SQUAREOFF,0.01,85.01,0.003055,1062.62,0.37,1.25,-0.89,-0.89,8500.98,8500.09
295,ETH/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-25 00:30:00+05:30,4161.67,347499.13,4494.6,3162.87,4175.93,348690.25,INTRADAY_SQUAREOFF,0.01,85.0,0.003058,1062.51,-3.64,1.26,-4.9,-4.9,8500.09,8495.2
296,ETH/INR,1h,SHORT,2025-09-25 03:30:00+05:30,2025-09-26 00:30:00+05:30,4136.26,345377.99,4467.16,3143.56,3927.84,327974.61,INTRADAY_SQUAREOFF,0.01,84.95,0.003075,1061.9,53.51,1.22,52.29,52.29,8495.2,8547.48
297,ETH/INR,1h,SHORT,2025-09-26 05:30:00+05:30,2025-09-27 00:30:00+05:30,3858.19,322158.77,4166.84,2932.22,4048.94,338086.87,INTRADAY_SQUAREOFF,0.01,85.47,0.003316,1068.44,-52.83,1.29,-54.12,-54.12,8547.48,8493.36
298,ETH/INR,1h,LONG,2025-09-27 05:30:00+05:30,2025-09-28 00:30:00+05:30,4039.82,337324.8,3716.63,5009.37,3995.25,333603.37,INTRADAY_SQUAREOFF,0.01,84.93,0.003147,1061.67,-11.71,1.25,-12.96,-12.96,8493.36,8480.41
299,ETH/INR,1h,LONG,2025-09-28 13:30:00+05:30,2025-09-29 00:30:00+05:30,4017.37,335450.78,3695.98,4981.54,4041.02,337425.23,INTRADAY_SQUAREOFF,0.01,84.8,0.00316,1060.05,6.24,1.25,4.98,4.98,8480.41,8485.39
300,ETH/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-30 00:30:00+05:30,4138.23,345541.89,3807.17,5131.4,4161.58,347492.03,INTRADAY_SQUAREOFF,0.01,84.85,0.00307,1060.67,5.99,1.26,4.73,4.73,8485.39,8490.12
301,ETH/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-03 00:30:00+05:30,4351.9,363383.73,4003.75,5396.36,4489.11,374840.42,INTRADAY_SQUAREOFF,0.01,84.9,0.002921,1061.27,33.46,1.27,32.19,32.19,8490.12,8522.31
302,ETH/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-04 00:30:00+05:30,4489.52,374874.59,4130.35,5567.0,4510.55,376630.66,INTRADAY_SQUAREOFF,0.01,85.22,0.002842,1065.29,4.99,1.26,3.73,3.73,8522.31,8526.04
303,ETH/INR,1h,LONG,2025-10-05 10:30:00+05:30,2025-10-06 00:30:00+05:30,4588.23,383117.49,4221.17,5689.41,4517.32,377196.28,INTRADAY_SQUAREOFF,0.01,85.26,0.002782,1065.75,-16.47,1.25,-17.72,-17.72,8526.04,8508.32
304,ETH/INR,1h,LONG,2025-10-06 19:30:00+05:30,2025-10-07 00:30:00+05:30,4639.36,387386.93,4268.22,5752.81,4713.07,393541.51,INTRADAY_SQUAREOFF,0.01,85.08,0.002745,1063.54,16.9,1.26,15.63,15.63,8508.32,8523.95
305,ETH/INR,1h,LONG,2025-10-07 10:30:00+05:30,2025-10-08 00:30:00+05:30,4719.56,394083.53,4342.0,5852.26,4465.29,372851.73,INTRADAY_SQUAREOFF,0.01,85.24,0.002704,1065.49,-57.4,1.22,-58.63,-58.63,8523.95,8465.32
306,ETH/INR,1h,SHORT,2025-10-08 05:30:00+05:30,2025-10-09 00:30:00+05:30,4448.88,371481.68,4804.79,3381.15,4527.82,378073.13,INTRADAY_SQUAREOFF,0.01,84.65,0.002848,1058.17,-18.78,1.26,-20.04,-20.04,8465.32,8445.29
307,ETH/INR,1h,SHORT,2025-10-09 06:30:00+05:30,2025-10-10 00:30:00+05:30,4510.75,376647.9,4871.61,3428.17,4317.68,360526.01,INTRADAY_SQUAREOFF,0.01,84.45,0.002803,1055.66,45.19,1.22,43.97,43.97,8445.29,8489.26
308,ETH/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-11 00:30:00+05:30,4357.9,363884.94,4706.54,3312.01,4063.57,339307.75,INTRADAY_SQUAREOFF,0.01,84.89,0.002916,1061.16,71.67,1.21,70.46,70.46,8489.26,8559.72
309,ETH/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-12 00:30:00+05:30,3735.98,311954.08,4034.86,2839.34,3819.42,318921.67,INTRADAY_SQUAREOFF,0.01,85.6,0.00343,1069.96,-23.9,1.28,-25.17,-25.17,8559.72,8534.54
310,ETH/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 19:30:00+05:30,3701.61,309084.37,3997.74,2813.22,3999.74,333978.02,STOP_LOSS,0.01,85.35,0.003452,1066.82,-85.92,1.31,-87.23,-87.23,8534.54,8447.31
311,ETH/INR,1h,LONG,2025-10-13 05:30:00+05:30,2025-10-14 00:30:00+05:30,4166.13,347871.97,3832.84,5166.0,4227.97,353035.85,INTRADAY_SQUAREOFF,0.01,84.47,0.003035,1055.91,15.67,1.26,14.42,14.42,8447.31,8461.73
312,ETH/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-15 00:30:00+05:30,3937.4,328772.59,4252.39,2992.42,4124.21,344371.37,INTRADAY_SQUAREOFF,0.01,84.62,0.003217,1057.72,-50.18,1.28,-51.46,-51.46,8461.73,8410.27
313,ETH/INR,1h,SHORT,2025-10-16 03:30:00+05:30,2025-10-17 00:30:00+05:30,3941.97,329154.57,4257.33,2995.9,3907.78,326299.47,INTRADAY_SQUAREOFF,0.01,84.1,0.003194,1051.28,9.12,1.24,7.88,7.88,8410.27,8418.15
314,ETH/INR,1h,SHORT,2025-10-17 11:30:00+05:30,2025-10-18 00:30:00+05:30,3895.48,325272.6,4207.12,2960.56,3837.75,320451.88,INTRADAY_SQUAREOFF,0.01,84.18,0.003235,1052.27,15.6,1.23,14.36,14.36,8418.15,8432.52
